94224.0,(MARLBOROUGH, CALIFORNIA,2016)
64730.0,(MARLBOROUGH, NEW JERSEY,2016)
71968.0,(MASONTOWN, PENNSYLVANIA,2016)
58584.43,(MATTAPAN, MASSACHUSETTS,2016)
84125.0,(MAULDIN, SOUTH CAROLINA,2016)
106229.14,(MEADVILLE, PENNSYLVANIA,2016)
79934.0,(MECHANICSBURG, VIRGINIA,2016)
54856.33,(MEDIACOM PARK, NEW YORK,2016)
62171.0,(MEHOOPANY, PENNSYLVANIA,2016)
67121.0,(MENDENHALL, MISSISSIPPI,2016)
87110.0,(MENTO PARK, CONNECTICUT,2016)
62465.67,(MERCERVILLE, NEW JERSEY,2016)
158225.5,(MEREDITH, NEW HAMPSHIRE,2016)
71638.33,(MERRITT ISLAND, FLORIDA,2016)
87027.0,(METRO CHICAGO, ILLINOIS,2016)
58230.38,(METRO DETROIT, MICHIGAN,2016)
55578.0,(METRO NEENAH, WISCONSIN,2016)
35173.0,(MIDDLE ISLAND, NEW YORK,2016)
81693.15,(MIDDLEBURY, CONNECTICUT,2016)
72529.25,(MIDDLETOWN, CONNECTICUT,2016)
83637.0,(MIDLAND, NORTH CAROLINA,2016)
52277.33,(MILL HALL, PENNSYLVANIA,2016)
115852.85,(MILL VALLEY, CALIFORNIA,2016)
86320.0,(MIRAMARMIRAMAR, FLORIDA,2016)
73725.5,(MITCHELLVILLE, MARYLAND,2016)
32469.0,(MONCURE, NORTH CAROLINA,2016)
91146.0,(MONTICELLO, MISSISSIPPI,2016)
148866.0,(MONTOUR FALLS, NEW YORK,2016)
59592.0,(MOORESVILLE, CALIFORNIA,2016)
103279.91,(MORGAN HILL, CALIFORNIA,2016)
61313.21,(MORGANVILLE, NEW JERSEY,2016)
44856.0,(MORRISONVILLE, NEW YORK,2016)
76398.0,(MOUNT CLEMENS, MICHIGAN,2016)
106558.0,(MOUNT HOLLY, NEW JERSEY,2016)
64085.0,(MOUNT JULIET, TENNESSEE,2016)
81974.2,(MOUNT OLIVE, NEW JERSEY,2016)
47236.0,(MOUNTAIN BROOK, ALABAMA,2016)
156146.0,(MOUNTAIN VIEW, MISSOURI,2016)
86965.0,(MOUNTAINVILLE, NEW YORK,2016)
60590.0,(MT POCONO, PENNSYLVANIA,2016)
67302.86,(MT. PLEASANT, WISCONSIN,2016)
39840.0,(MULLINS, NORTH CAROLINA,2016)
37545.71,(MULLINS, SOUTH CAROLINA,2016)
53788.75,(MURFREESBORO, TENNESSEE,2016)
108160.0,(MURRAY HILL, CALIFORNIA,2016)
83806.05,(MURRAY HILL, NEW JERSEY,2016)
57845.0,(MYERSTOWN, PENNSYLVANIA,2016)
87526.0,(N. AMITYVILLE, NEW YORK,2016)
124363.0,(NANTICOKE, PENNSYLVANIA,2016)
40399.33,(NATCHITOCHES, LOUISIANA,2016)
69211.5,(NEVADA CITY, CALIFORNIA,2016)
64812.67,(NEW ALBANY, MISSISSIPPI,2016)
91811.0,(NEW BALTIMORE, MICHIGAN,2016)
78374.0,(NEW BRIGHTON, MINNESOTA,2016)
87131.45,(NEW CANAAN, CONNECTICUT,2016)
71573.0,(NEW HOPE, MASSACHUSETTS,2016)
63828.48,(NEW HYDE PARK, NEW YORK,2016)
78761.03,(NEW LONDON, CONNECTICUT,2016)
73465.5,(NEW MILFORD, NEW JERSEY,2016)
79872.0,(NEW RICHMOND, WISCONSIN,2016)
58053.0,(NEW YORK CITY, COLORADO,2016)
75487.09,(NEW YORK CITY, NEW YORK,2016)
84843.0,(NEW YORK, MASSACHUSETTS,2016)
65582.5,(NEW YORK, NEW HAMPSHIRE,2016)
64646.0,(NEWBURYPORT, NEW JERSEY,2016)
51376.0,(NEWMAN LAKE, WASHINGTON,2016)
89240.79,(NIAGARA FALLS, NEW YORK,2016)
38646.33,(NICHOLASVILLE, KENTUCKY,2016)
33280.0,(NORLINA, NORTH CAROLINA,2016)
187200.0,(NORTH BRANCH, MINNESOTA,2016)
72133.02,(NORTH CHICAGO, ILLINOIS,2016)
82202.0,(NORTH CREEK, WASHINGTON,2016)
60882.4,(NORTH HILLS, CALIFORNIA,2016)
84263.0,(NORTH LAS VEGAS, NEVADA,2016)
92765.67,(NORTH POTOMAC, MARYLAND,2016)
180211.0,(OAK HILL, WEST VIRGINIA,2016)
65888.49,(OKLAHOMA CITY, OKLAHOMA,2016)
59010.0,(OVERLAND PARK, KENTUCKY,2016)
80538.0,(OVERLAND PARK, MISSOURI,2016)
70834.17,(PALM DESERT, CALIFORNIA,2016)
114000.0,(PALMERTON, PENNSYLVANIA,2016)
61015.0,(PALOS HEIGHTS, ILLINOIS,2016)
227178.0,(PASCAGOULA, MISSISSIPPI,2016)
79239.5,(PASO ROBLES, CALIFORNIA,2016)
83691.72,(PAWTUCKET, RHODE ISLAND,2016)
73877.57,(PEACHTREE CITY, GEORGIA,2016)
68171.0,(PEMBROKE PINES, FLORIDA,2016)
90348.0,(PEMBROKE, MASSACHUSETTS,2016)
55557.0,(PENACOOK, NEW HAMPSHIRE,2016)
61506.0,(PENN VALLEY, CALIFORNIA,2016)
70429.0,(PENNS GROVE, NEW JERSEY,2016)
112268.0,(PENNSBURG, PENNSYLVANIA,2016)
89819.8,(PERTH AMBOY, NEW JERSEY,2016)
44960.0,(PHILIPPI, WEST VIRGINIA,2016)
51709.0,(PHOENIX, NORTH CAROLINA,2016)
71450.82,(PICO RIVERA, CALIFORNIA,2016)
25313.0,(PIGEON FORGE, TENNESSEE,2016)
44220.0,(PINCKNEYVILLE, ILLINOIS,2016)
62240.27,(PITTSBURG, PENNSYLVANIA,2016)
104853.0,(PLACERVILLE, CALIFORNIA,2016)
88088.0,(PLAINFIELD, CONNECTICUT,2016)
72570.87,(PLAINVILLE, CONNECTICUT,2016)
91109.17,(PLAYA VISTA, CALIFORNIA,2016)
50096.75,(PLEASANTVILLE, NEW YORK,2016)
67041.29,(PLYMOUTH, MASSACHUSETTS,2016)
93926.6,(PLYMOUTH, NEW HAMPSHIRE,2016)
47507.0,(POINT ARENA, CALIFORNIA,2016)
77036.0,(PORT CHARLOTTE, FLORIDA,2016)
60500.0,(PORT NORRIS, NEW JERSEY,2016)
53060.67,(PORT ST. LUCIE, FLORIDA,2016)
58489.5,(PORT WENTWORTH, GEORGIA,2016)
88202.1,(PORTERVILLE, CALIFORNIA,2016)
91159.33,(POTOMAC FALLS, VIRGINIA,2016)
91307.8,(POTTSTOWN, PENNSYLVANIA,2016)
57133.0,(POWDER SPRINGS, GEORGIA,2016)
56709.2,(PRAIRIE VILLAGE, KANSAS,2016)
112018.0,(PRAIRIEVILLE, LOUISIANA,2016)
69274.5,(PRICHARD, WEST VIRGINIA,2016)
165380.0,(PRINCE GEORGE, MARYLAND,2016)
58094.25,(PRINCE GEORGE, VIRGINIA,2016)
56850.27,(PRINCESS ANNE, MARYLAND,2016)
111114.0,(PURCHASE, MASSACHUSETTS,2016)
44384.0,(RAEFORD, NORTH CAROLINA,2016)
70851.43,(RALEIGH, NORTH CAROLINA,2016)
45123.22,(RANDOLPH, MASSACHUSETTS,2016)
101400.0,(RARITAN TWP, NEW JERSEY,2016)
70158.0,(RICHMOND CITY, VIRGINIA,2016)
54841.87,(RICHMOND HILL, NEW YORK,2016)
86623.86,(RIDGEFIELD, CONNECTICUT,2016)
38850.0,(RIDGEVIEW, SOUTH DAKOTA,2016)
68083.09,(RIVERSIDE, RHODE ISLAND,2016)
72384.0,(ROCKAWAY PARK, NEW YORK,2016)
79664.0,(ROCKLAND, MASSACHUSETTS,2016)
75268.93,(ROCKY HILL, CONNECTICUT,2016)
68983.8,(ROEBUCK, SOUTH CAROLINA,2016)
132526.83,(ROXBORO, NORTH CAROLINA,2016)
54042.71,(S. EL MONTE, CALIFORNIA,2016)
64126.0,(S. RICHFIELD, MINNESOTA,2016)
69558.83,(SAINT CHARLES, ILLINOIS,2016)
76799.5,(SAINT CHARLES, MISSOURI,2016)
86590.0,(SAINT CLAIRSVILLE, OHIO,2016)
52333.0,(SAINT JOSEPH, MINNESOTA,2016)
64418.0,(SAINT LOUIS, NEW JERSEY,2016)
64126.0,(SAINT PAUL, CONNECTICUT,2016)
77064.0,(SAN ANDREAS, CALIFORNIA,2016)
60127.5,(SAN ANSELMO, CALIFORNIA,2016)
79504.33,(SAN ANTONIO, CALIFORNIA,2016)
117250.0,(SAN FRANCISCO, ILLINOIS,2016)
66518.0,(SAN FRANCISCO, NEW YORK,2016)
138507.0,(SAN FRANCISCO, VIRGINIA,2016)
47207.75,(SAN GABRIEL, CALIFORNIA,2016)
18020.0,(SAN GERMAN, PUERTO RICO,2016)
53477.0,(SAN JACINTO, CALIFORNIA,2016)
128003.0,(SAN JOSE CA, CALIFORNIA,2016)
80504.79,(SAN LEANDRO, CALIFORNIA,2016)
76398.5,(SAN LORENZO, CALIFORNIA,2016)
71649.33,(SAN TAN VALLEY, ARIZONA,2016)
53393.5,(SANDWICH, MASSACHUSETTS,2016)
71906.0,(SANDY HOOK, CONNECTICUT,2016)
60471.96,(SANFORD, NORTH CAROLINA,2016)
98262.04,(SANTA CLARA, CALIFORNIA,2016)
71514.09,(SANTA MARIA, CALIFORNIA,2016)
93595.6,(SANTA PAULA, CALIFORNIA,2016)
66872.0,(SCHENECTADY, NEW JERSEY,2016)
60729.0,(SCHILLER PARK, ILLINOIS,2016)
39675.5,(SCITUATE, MASSACHUSETTS,2016)
92200.0,(SCOTTDALE, PENNSYLVANIA,2016)
83984.75,(SEABROOK, NEW HAMPSHIRE,2016)
52322.0,(SEWICKLEY, PENNSYLVANIA,2016)
59676.6,(SHAWNEE MISSION, KANSAS,2016)
78080.98,(SHORT HILLS, NEW JERSEY,2016)
66773.0,(SIGNAL HILL, CALIFORNIA,2016)
70490.5,(SILVER CITY, NEW MEXICO,2016)
67179.5,(SILVER SPRING, MARYLAND,2016)
42994.0,(SILVER SPRINGS, FLORIDA,2016)
71665.73,(SIMI VALLEY, CALIFORNIA,2016)
75945.29,(SLEEPY HOLLOW, NEW YORK,2016)
71261.0,(SMITH FIELD, CALIFORNIA,2016)
111883.0,(SMITHERS, WEST VIRGINIA,2016)
57875.88,(SOUDERTON, PENNSYLVANIA,2016)
57887.03,(SOUTH AMBOY, NEW JERSEY,2016)
51730.0,(SOUTH FIELD, NEW JERSEY,2016)
57907.0,(SOUTH HANOVER, MARYLAND,2016)
31803.0,(SOUTH KENT, CONNECTICUT,2016)
78395.0,(SOUTH PASADENA, FLORIDA,2016)
63877.0,(SOUTH RIVER, NEW JERSEY,2016)
73819.0,(SOUTH ROYALTON, VERMONT,2016)
76703.33,(SOUTHAMPTON, NEW JERSEY,2016)
140130.0,(SOUTHWEST HARBOR, MAINE,2016)
40816.5,(SPEARFISH, SOUTH DAKOTA,2016)
75849.0,(SPRING VALLEY, ILLINOIS,2016)
70450.7,(SPRING VALLEY, NEW YORK,2016)
63873.17,(SPRINGFIELD, NEW JERSEY,2016)
46492.4,(ST ALBANS CITY, VERMONT,2016)
68591.26,(ST. PETERSBURG, FLORIDA,2016)
55203.0,(ST. PETERSBURG, INDIANA,2016)
43742.0,(ST.LOUIS CITY, MISSOURI,2016)
55092.17,(STARKVILLE, MISSISSIPPI,2016)
52769.0,(STATE LINE, MISSISSIPPI,2016)
72998.74,(STATEN ISLAND, NEW YORK,2016)
49899.0,(STEWARTVILLE, MINNESOTA,2016)
64210.0,(STOCKTON SPRINGS, MAINE,2016)
53193.0,(STONE MOUNTAIN, GEORGIA,2016)
52561.6,(STONEHAM, MASSACHUSETTS,2016)
80142.5,(STRATHAM, NEW HAMPSHIRE,2016)
65344.25,(STUDIO CITY, CALIFORNIA,2016)
84300.0,(SUFFLOCK, MASSACHUSETTS,2016)
52296.22,(SUITE # 404, NEW JERSEY,2016)
63877.0,(SUITE C & F, NEW JERSEY,2016)
57221.0,(SW ROCHESTER, MINNESOTA,2016)
34200.0,(TALLULAH FALLS, GEORGIA,2016)
161992.33,(TARBORO, NORTH CAROLINA,2016)
47860.0,(TARPON SPRINGS, FLORIDA,2016)
66685.0,(TARRYTOWN, PENNSYLVANIA,2016)
70526.0,(TAYLORS, SOUTH CAROLINA,2016)
48898.23,(TEMPLE CITY, CALIFORNIA,2016)
64034.0,(TEMPLE TERRACE, FLORIDA,2016)
82139.0,(TERRA BELLA, CALIFORNIA,2016)
85841.0,(TERRYVILLE, CONNECTICUT,2016)
73528.0,(TOBYHANNA, PENNSYLVANIA,2016)
27117.0,(TORONTO, SOUTH CAROLINA,2016)
90533.0,(TORRINGTON, CONNECTICUT,2016)
56389.0,(TRANQUILITY, CALIFORNIA,2016)
47595.75,(TRAVERSE CITY, MICHIGAN,2016)
61724.0,(TRINITY, NORTH CAROLINA,2016)
85652.56,(TYSONS CORNER, VIRGINIA,2016)
76055.0,(UNCASVILLE, CONNECTICUT,2016)
113637.5,(UNIONTOWN, PENNSYLVANIA,2016)
41041.47,(UNIVERSITY, MISSISSIPPI,2016)
125944.0,(UXBRIDGE, MASSACHUSETTS,2016)
36046.0,(VALDESE, NORTH CAROLINA,2016)
82888.0,(VALLEY GLEN, CALIFORNIA,2016)
57839.07,(VALLEY STREAM, NEW YORK,2016)
75092.46,(VAN BUREN TWP, MICHIGAN,2016)
71031.5,(VANBUREN TWP., MICHIGAN,2016)
61142.86,(VICTORVILLE, CALIFORNIA,2016)
51769.5,(VILLANOVA, PENNSYLVANIA,2016)
41500.0,(VILLE PLATTE, LOUISIANA,2016)
82472.0,(VOORHEESVILLE, NEW YORK,2016)
86008.0,(WAKEFIELD, RHODE ISLAND,2016)
52344.55,(WALLA WALLA, WASHINGTON,2016)
66736.5,(WASHINGTON DC, MARYLAND,2016)
32827.5,(WASHINGTON, CONNECTICUT,2016)
65866.33,(WATERTOWN, SOUTH DAKOTA,2016)
76423.93,(WATSONVILLE, CALIFORNIA,2016)
29141.0,(WEISSPORT, PENNSYLVANIA,2016)
94712.5,(WELCOME, NORTH CAROLINA,2016)
67980.48,(WELDON SPRING, MISSOURI,2016)
74988.0,(WENDELL, NORTH CAROLINA,2016)
46876.33,(WEST BERLIN, NEW JERSEY,2016)
67142.0,(WEST BETHESDA, MARYLAND,2016)
51569.97,(WEST COVINA, CALIFORNIA,2016)
80953.5,(WEST HARRISON, NEW YORK,2016)
63362.81,(WEST HAVEN, CONNECTICUT,2016)
59925.0,(WEST LAFAYETTE, GEORGIA,2016)
52460.35,(WEST LAFAYETTE, INDIANA,2016)
70346.0,(WEST MELBOURNE, FLORIDA,2016)
108992.0,(WEST NEW YORK, MARYLAND,2016)
91496.44,(WEST ORANGE, NEW JERSEY,2016)
82728.33,(WESTBORO, MASSACHUSETTS,2016)
59800.0,(WESTBOROUGH, NEW JERSEY,2016)
56514.0,(WESTERCHESTER, ILLINOIS,2016)
61963.0,(WESTFIELD, PENNSYLVANIA,2016)
72387.68,(WESTFORD, MASSACHUSETTS,2016)
62061.82,(WESTMINSTER, CALIFORNIA,2016)
75004.15,(WESTWOOD, MASSACHUSETTS,2016)
68209.91,(WEYMOUTH, MASSACHUSETTS,2016)
140955.2,(WHEELING, WEST VIRGINIA,2016)
74500.5,(WHITE CASTLE, LOUISIANA,2016)
63710.0,(WHITE SETTLEMENT, TEXAS,2016)
64987.4,(WHITEHALL, PENNSYLVANIA,2016)
65645.0,(WHITES CREEK, TENNESSEE,2016)
63212.15,(WILLIAMSVILLE, NEW YORK,2016)
91062.0,(WILLINGTON, CONNECTICUT,2016)
60067.0,(WILLISTON, NORTH DAKOTA,2016)
34110.0,(WINDSOR, NORTH CAROLINA,2016)
32990.0,(WINFIELD, WEST VIRGINIA,2016)
39888.67,(WINGATE, NORTH CAROLINA,2016)
76057.2,(WINTER SPRINGS, FLORIDA,2016)
73652.0,(WOODBRIDGE, CONNECTICUT,2016)
81503.43,(WOODINVILLE, WASHINGTON,2016)
50544.0,(WOODLAND PARK, COLORADO,2016)
81702.6,(WRENTHAM, MASSACHUSETTS,2016)
60116.58,(WYNNEWOOD, PENNSYLVANIA,2016)
37718.8,(YAZOO CITY, MISSISSIPPI,2016)
86497.53,(YORBA LINDA, CALIFORNIA,2016)
72717.0,(YOUNGWOOD, PENNSYLVANIA,2016)
36566.0,(ZEBULON, NORTH CAROLINA,2016)
75629.0,(#19100 DALLAS MSA, TEXAS,2016)
50460.0,(1 ECOMNETS WAY, VIRGINIA,2016)
68411.0,(132ND AVE SE, WASHINGTON,2016)
42682.0,(15 NORTH 2030 EAST, UTAH,2016)
64130.0,(2121 EUCLID AVENUE, OHIO,2016)
52083.0,(280 N. HIGH STREET, OHIO,2016)
42598.0,(30 CAMPUS ROAD, NEW YORK,2016)
57782.0,(3800 HAMLIN RD, MICHIGAN,2016)
50274.0,(39TH FLOOR, PENNSYLVANIA,2016)
61797.0,(51 MADISON AVE, NEW YORK,2016)
61797.0,(7 TIMES SQUARE, NEW YORK,2016)
73649.84,(AGOURA HILLS, CALIFORNIA,2016)
90085.0,(ALEXANDRIA BAY, NEW YORK,2016)
59654.0,(ALMONTE SPRINGS, FLORIDA,2016)
74878.46,(ANDERSON, SOUTH CAROLINA,2016)
69796.88,(APPLE VALLEY, CALIFORNIA,2016)
61817.5,(ARCHDALE, NORTH CAROLINA,2016)
65692.21,(ARLINGTON, MASSACHUSETTS,2016)
86892.0,(ASHEBORO, NORTH CAROLINA,2016)
30909.0,(ATLANTIC BEACH, NEW YORK,2016)
74282.55,(ATTLEBORO, MASSACHUSETTS,2016)
48069.0,(AUBURN HILLS, NEW JERSEY,2016)
36937.75,(AULANDER, NORTH CAROLINA,2016)
66456.0,(BALA CNYWD, PENNSYLVANIA,2016)
60168.93,(BALDWIN PARK, CALIFORNIA,2016)
30680.17,(BARCELONETA, PUERTO RICO,2016)
37990.0,(BARNWELL, SOUTH CAROLINA,2016)
26710.0,(BARTLESVILLE, WASHINGTON,2016)
58406.5,(BASKIN RIDGE, NEW JERSEY,2016)
41967.0,(BEAUFORT, NORTH CAROLINA,2016)
42302.0,(BELL GARDENS, CALIFORNIA,2016)
52886.0,(BELLEFONTE, PENNSYLVANIA,2016)
61401.33,(BERKELEY HTS, NEW JERSEY,2016)
80598.43,(BILLERICA, MASSACHUSETTS,2016)
59967.1,(BLOOMSBURG, PENNSYLVANIA,2016)
80787.0,(BLS #46340  TYLER, TEXAS,2016)
149273.5,(BLUEFIELD, WEST VIRGINIA,2016)
61324.19,(BLUFFTON, SOUTH CAROLINA,2016)
73715.0,(BOSTON MA, MASSACHUSETTS,2016)
76613.15,(BRAINTREE, MASSACHUSETTS,2016)
61646.0,(BREAUX BRIDGE, LOUISIANA,2016)
52874.0,(BRIDGEPORT, PENNSYLVANIA,2016)
42830.0,(BROOKLANDVILLE, MARYLAND,2016)
66714.32,(BROOKLINE, MASSACHUSETTS,2016)
70744.39,(BROOKLYN PARK, MINNESOTA,2016)
76523.0,(BROOKVILLE, PENNSYLVANIA,2016)
72306.0,(CALIFORNIA, PENNSYLVANIA,2016)
75798.08,(CAMBRIDGE, MASSACHUSETTS,2016)
89289.25,(CAMERON PARK, CALIFORNIA,2016)
32995.67,(CAMPBELLSVILLE, KENTUCKY,2016)
69026.12,(CANONSBURG, PENNSYLVANIA,2016)
66574.69,(CAPE GIRARDEAU, MISSOURI,2016)
67735.5,(CARRBORO, NORTH CAROLINA,2016)
42515.0,(CARRINGTON, NORTH DAKOTA,2016)
67600.0,(CARYCARY, NORTH CAROLINA,2016)
74624.42,(CEDAR KNOLLS, NEW JERSEY,2016)
75826.5,(CENTENNIAL(CO), COLORADO,2016)
72768.5,(CENTERBROOK, CONNECTICUT,2016)
187200.0,(CENTREVILLE, MISSISSIPPI,2016)
91528.4,(CENTURY CITY, CALIFORNIA,2016)
56014.0,(CHARLOTE, NORTH CAROLINA,2016)
126984.0,(CHARLOTTE HALL, MARYLAND,2016)
65031.0,(CHELTENHAM, PENNSYLVANIA,2016)
60021.89,(CHESTERFIELD, NEW JERSEY,2016)
72417.24,(CHESTNUT RIDGE, NEW YORK,2016)
56991.67,(CHEYENNE WELLS, COLORADO,2016)
87583.25,(CHRISTIANSBURG, VIRGINIA,2016)
58572.0,(CHURCH POINTE, LOUISIANA,2016)
67087.33,(CITY OF WINDCREST, TEXAS,2016)
124301.0,(CLAREMONT, NEW HAMPSHIRE,2016)
114462.0,(CLEMMONS, NORTH CAROLINA,2016)
72654.0,(COLLEGEVILLE, NEW JERSEY,2016)
64774.67,(COLLINGSWOOD, NEW JERSEY,2016)
35983.43,(COLUMBIA, NORTH CAROLINA,2016)
59812.29,(COLUMBIA, SOUTH CAROLINA,2016)
94578.0,(CONTRA COSTA, CALIFORNIA,2016)
62521.36,(CORAOPOLIS, PENNSYLVANIA,2016)
87953.62,(CORTE MADERA, CALIFORNIA,2016)
78395.0,(COTTAGE GROVE, MINNESOTA,2016)
52936.25,(COTTAGE GROVE, WISCONSIN,2016)
83436.0,(COTTONWOOD HEIGHTS, UTAH,2016)
60986.0,(CRUM LYNNE, PENNSYLVANIA,2016)
39460.0,(CUDDEBACKVILLE, NEW YORK,2016)
53810.0,(CUMBERLAND, PENNSYLVANIA,2016)
69597.58,(CUMBERLAND, RHODE ISLAND,2016)
74963.0,(DALLAS FORT WORTH, TEXAS,2016)
49555.67,(DARTMOUTH, MASSACHUSETTS,2016)
73589.46,(DAVIDSON, NORTH CAROLINA,2016)
57200.07,(DEERFIELD BEACH, FLORIDA,2016)
46842.0,(DEERFIELD CITY, ILLINOIS,2016)
61357.0,(DEERFIELD, MASSACHUSETTS,2016)
124862.0,(DEL REY OAKS, CALIFORNIA,2016)
54676.33,(DETROIT LAKES, MINNESOTA,2016)
65661.12,(DOYLESTOWN, PENNSYLVANIA,2016)
56909.0,(DULUTH GWINNETT, GEORGIA,2016)
99694.33,(EAGLEVILLE, PENNSYLVANIA,2016)
66664.0,(EAST BERLIN, CONNECTICUT,2016)
62005.0,(EAST ENGLEWOOD, COLORADO,2016)
76585.5,(EAST GRANBY, CONNECTICUT,2016)
57898.0,(EAST GREENBUSH, NEW YORK,2016)
42130.0,(EAST HAMPTON, NEW MEXICO,2016)
82413.27,(EAST HANOVER, NEW JERSEY,2016)
78603.0,(EAST LANSING, NEW JERSEY,2016)
60382.0,(EAST NORTHPORT, NEW YORK,2016)
52825.8,(EAST ROCHESTER, NEW YORK,2016)
74082.0,(EAST ST. LOUIS, ILLINOIS,2016)
65864.39,(EAST WINDSOR, NEW JERSEY,2016)
57013.0,(EDGEWATER, MASSACHUSETTS,2016)
61950.0,(ELM CITY, NORTH CAROLINA,2016)
66019.15,(ELMWOOD PARK, NEW JERSEY,2016)
71802.0,(ERIE&NBSP;, PENNSYLVANIA,2016)
77442.4,(FAIRHAVEN, MASSACHUSETTS,2016)
36379.0,(FAIRVIEW, NORTH CAROLINA,2016)
50000.0,(FALLS CHURCH, WASHINGTON,2016)
47258.0,(FARMINGTON, PENNSYLVANIA,2016)
79159.22,(FITCHBURG, MASSACHUSETTS,2016)
70853.2,(FLETCHER, NORTH CAROLINA,2016)
71774.81,(FLORENCE, SOUTH CAROLINA,2016)
89400.0,(FLORHAM CITY, NEW JERSEY,2016)
82381.79,(FLORHAM PARK, NEW JERSEY,2016)
67855.35,(FORT LAUDERDALE, FLORIDA,2016)
57907.0,(FORT LAUDERDALE, GEORGIA,2016)
116220.0,(FORT OGLETHORPE, GEORGIA,2016)
62234.0,(FORT SNELLING, MINNESOTA,2016)
42745.0,(FORT YATES, NORTH DAKOTA,2016)
58491.0,(FOUNTAIN VLY, CALIFORNIA,2016)
65226.59,(FRANKLIN TWP, NEW JERSEY,2016)
57283.0,(FRANKLIN, NORTH CAROLINA,2016)
78449.76,(FREDERICKSBURG, VIRGINIA,2016)
64051.4,(FT. MILL, SOUTH CAROLINA,2016)
60195.0,(GAITHERSBURG, NEW JERSEY,2016)
58705.11,(GARDEN GROVE, CALIFORNIA,2016)
67596.11,(GASTONIA, NORTH CAROLINA,2016)
48106.8,(GETTYSBURG, PENNSYLVANIA,2016)
46862.0,(GETTYSBURG, SOUTH DAKOTA,2016)
67555.61,(GLASTONBURY, CONNECTICUT,2016)
232877.0,(GLEN DALE, WEST VIRGINIA,2016)
73914.75,(GLEN MILLS, PENNSYLVANIA,2016)
44787.0,(GOLDEN MEADOW, LOUISIANA,2016)
70315.54,(GOLDEN VALLEY, MINNESOTA,2016)
66769.5,(GRAND JUNCTION, COLORADO,2016)
93615.75,(GRASS VALLEY, CALIFORNIA,2016)
79438.86,(GREENLAND, NEW HAMPSHIRE,2016)
170464.11,(GREENSBURG, PENNSYLVANIA,2016)
60453.09,(GREENVILLE, PENNSYLVANIA,2016)
63994.67,(GREENVILLE, RHODE ISLAND,2016)
53375.77,(GROVE CITY, PENNSYLVANIA,2016)
102000.0,(GROVELAND, MASSACHUSETTS,2016)
46176.0,(HACIENDA HTS, CALIFORNIA,2016)
70994.4,(HACKETTSTOWN, NEW JERSEY,2016)
42320.0,(HAMPDEN-SYDNEY, VIRGINIA,2016)
65080.66,(HARRISBURG, PENNSYLVANIA,2016)
84983.65,(HATTIESBURG, MISSISSIPPI,2016)
81955.57,(HAVERHILL, MASSACHUSETTS,2016)
74172.5,(HAWTHORN WOODS, ILLINOIS,2016)
50864.0,(HIALEAH GARDENS, FLORIDA,2016)
87048.0,(HILLSBORO, NEW HAMPSHIRE,2016)
203153.5,(HILLSBOROUGH, CALIFORNIA,2016)
65365.02,(HILLSBOROUGH, NEW JERSEY,2016)
88789.17,(HOLLISTON, MASSACHUSETTS,2016)
59103.5,(HOLLSOPPLE, PENNSYLVANIA,2016)
83418.49,(HOPKINTON, MASSACHUSETTS,2016)
53133.2,(HUNTINGDON, PENNSYLVANIA,2016)
107338.0,(HURRICANE, WEST VIRGINIA,2016)
93397.25,(HYDE PARK, MASSACHUSETTS,2016)
41401.4,(INSTITUTE, WEST VIRGINIA,2016)
54881.0,(JACKSONVILLE, NEW JERSEY,2016)
57291.12,(JEFFERSON CITY, MISSOURI,2016)
47542.83,(JENKINTOWN, PENNSYLVANIA,2016)
64293.0,(JIM THORPE, PENNSYLVANIA,2016)
82833.0,(JOHNSON CREEK, WISCONSIN,2016)
50336.0,(KANSAS CITY, MISSISSIPPI,2016)
52901.82,(KENDALL PARK, NEW JERSEY,2016)
63315.0,(KINCAID FISHERS, INDIANA,2016)
97108.5,(KITTANNING, PENNSYLVANIA,2016)
69576.0,(LA CRESCENTA, CALIFORNIA,2016)
35402.0,(LACEYVILLE, PENNSYLVANIA,2016)
78324.2,(LADERA RANCH, CALIFORNIA,2016)
70982.1,(LAGUNA BEACH, CALIFORNIA,2016)
71713.62,(LAGUNA HILLS, CALIFORNIA,2016)
68286.67,(LAKE ST. LOUIS, MISSOURI,2016)
115936.75,(LAKE STEVENS, WASHINGTON,2016)
53975.0,(LAKEVILLE, MASSACHUSETTS,2016)
66828.45,(LAMBERTVILLE, NEW JERSEY,2016)
66123.0,(LANCASTER, MASSACHUSETTS,2016)
77033.0,(LANDENBERG, PENNSYLVANIA,2016)
28940.0,(LANDOVER HILLS, MARYLAND,2016)
79013.93,(LEXINGTON, MASSACHUSETTS,2016)
57435.6,(LIBERTY LAKE, WASHINGTON,2016)
63377.67,(LINCOLN PARK, NEW JERSEY,2016)
45760.0,(LITCHFIELD PARK, ARIZONA,2016)
82054.0,(LITTLE CANADA, MINNESOTA,2016)
88374.56,(LITTLE FALLS, NEW JERSEY,2016)
62649.65,(LITTLE FERRY, NEW JERSEY,2016)
83746.36,(LITTLETON, MASSACHUSETTS,2016)
82014.0,(LITTLETON, NEW HAMPSHIRE,2016)
60574.67,(LOCK HAVEN, PENNSYLVANIA,2016)
46000.0,(LOPEZ ISLAND, WASHINGTON,2016)
67842.67,(LOS ALAMITOS, CALIFORNIA,2016)
